id,loss
350571,2029.613
350585,1937.1465
350589,1836.5526
350590,1156.764
350594,4991.263
350600,2869.7788
350601,2064.884
350602,4117.4883
350604,897.4717
350609,903.6106
350611,1620.4314
350616,2711.489
350618,3981.649
350623,883.6741
350633,2457.9353
350642,3318.2
350647,3604.959
350660,1009.62866
350674,943.4325
350675,1082.8352
350680,2249.6885
350681,2071.3657
350682,1081.3864
350706,1255.3392
350713,3325.4277
350718,2208.4758
350724,1225.4554
350725,6013.8457
350726,7219.303
350733,1685.4316
350736,3699.458
350750,5200.5312
350761,1931.5742
350764,8702.238
350766,1713.0857
350776,6045.2554
350781,3778.029
350791,1598.7878
350794,1411.2009
350797,2537.1184
350798,1619.6764
350800,5961.3154
350802,1660.22
350806,4659.331
350812,5478.382
350815,1957.9568
350816,2653.707
350822,1128.084
350827,2823.9363
350829,2165.76
350836,1366.1799
350837,1735.3984
350841,1631.297
350843,959.08923
350849,3761.8098
350859,1162.1366
350861,2521.257
350865,1561.5627
350870,1738.2762
350876,1495.2654
350879,1850.5103
350881,2577.729
350891,4089.4531
350895,2927.6243
350900,4951.8423
350902,2146.217
350904,2980.2751
350905,3501.4019
350906,2180.035
350916,3453.3667
350920,2482.3289
350926,2246.076
350930,3273.029
350933,1448.4934
350934,1211.0992
350943,1690.3379
350946,2096.6204
350961,979.44775
350963,2025.3357
350975,11906.443
350984,915.58606
350986,1807.3943
350993,4203.9487
350994,4098.5522
350995,1580.1556
350998,4001.099
350999,3671.2085
351001,1061.2267
351010,1130.1805
351011,1618.4073
351017,4718.7075
351019,1882.9521
351023,3365.6511
351026,2165.6992
351027,1699.664
351028,2986.5474
351030,1858.0452
351032,1804.2915
351036,1618.6736
351038,7263.416
351041,1413.419
351043,7738.5015
351058,992.50146
351064,1097.6747
351078,951.42786
351079,16294.418
351099,5894.4087
351101,4088.4795
351104,948.58997
351110,2575.4822
351114,1649.757
351123,969.00146
351125,4101.283
351130,4563.103
351132,1630.9381
351133,3910.9102
351139,1565.6893
351144,1121.4366
351146,4977.5625
351149,1316.3782
351159,1114.4164
351163,2749.2803
351171,1847.6144
351175,3280.2373
351187,5805.259
351191,1419.1105
351204,3285.708
351209,2542.7036
351219,1780.6622
351223,837.02893
351226,3269.487
351227,1594.3058
351229,1299.634
351249,1602.1661
351250,2948.1648
351254,3080.8682
351259,3179.0664
351262,3265.8557
351267,1206.7056
351268,4426.2847
351272,1477.6654
351274,1690.3145
351288,1854.7004
351289,3591.9978
351296,3009.5742
351300,3691.0698
351302,2418.2793
351304,3754.8113
351310,3406.6223
351315,4529.6885
351316,1958.3694
351326,744.5643
351333,1625.8657
351336,1554.0626
351339,2893.923
351342,2570.755
351350,3283.3518
351352,2340.8242
351353,1861.3176
351355,2124.56
351370,1227.9916
351371,5319.266
351377,2294.5156
351398,8243.515
351401,1176.5714
351410,9788.192
351413,1412.1132
351414,3280.247
351419,1932.8423
351423,6405.054
351424,1653.0719
351427,1930.4829
351428,610.466
351429,955.1046
351432,3969.0737
351437,3307.553
351438,2056.9622
351441,1410.2831
351446,2414.4468
351457,602.356
351458,4195.4565
351459,3059.7415
351464,2695.7756
351470,2168.4768
351473,1866.5828
351476,4626.673
351477,1909.2678
351481,1786.1458
351483,1329.7178
351485,1886.7109
351490,1121.1329
351495,2521.5698
351504,3840.1462
351507,2907.6384
351509,3062.0488
351510,1349.9727
351513,5458.4126
351514,1946.7073
351520,1366.5138
351524,2124.725
351526,970.62195
351530,2379.6023
351538,2781.8394
351540,1124.1843
351541,3749.399
351543,2259.1182
351550,3651.926
351553,1865.0403
351556,1386.8116
351557,2372.912
351558,1225.6403
351559,2044.8862
351565,1231.2794
351567,1560.3585
351568,2254.1875
351571,2096.5864
351583,1343.121
351586,1311.4469
351595,1061.1455
351602,1318.4678
351608,1023.50635
351612,2334.306
351619,2762.4023
351620,1202.9429
351622,686.6437
351623,820.64374
351633,1982.685
351635,1501.8396
351648,4840.6123
351652,5832.0063
351655,1222.7065
351660,5375.343
351672,5129.9575
351673,1623.3695
351675,2220.956
351684,1809.1017
351725,2052.9688
351728,2420.8225
351731,843.245
351735,1309.9241
351742,3244.878
351750,2271.9846
351751,1599.5659
351756,1719.7739
351763,3788.0078
351777,2564.8857
351789,3978.874
351790,1062.1942
351797,1661.8866
351798,1258.7853
351802,1887.946
351808,1231.3115
351829,2048.1084
351836,1196.9817
351837,1303.2323
351842,3889.5286
351843,1880.2197
351846,1703.3842
351850,3754.585
351857,7401.6455
351859,1449.161
351861,945.219
351864,1104.246
351868,789.66174
351874,5051.3193
351882,5525.3906
351885,1495.0326
351891,2494.5085
351892,1595.5563
351897,2027.2339
351899,7010.339
351902,4053.7065
351906,2417.6501
351908,2209.743
351912,2704.4255
351914,2561.019
351919,2364.2969
351928,990.5027
351930,4137.3306
351931,3872.117
351934,1354.2609
351935,1674.4808
351946,4740.149
351949,1250.473
351950,1337.1401
351959,2612.9739
351961,706.8712
351970,1478.0463
351981,2199.4395
351983,1587.9668
351984,1408.2113
351987,6763.8306
351992,4758.2266
352003,1850.175
352007,2619.839
352016,1944.6416
352017,1708.5719
352019,2536.6055
352023,1612.2848
352026,1836.4099
352027,1891.314
352033,5083.751
352036,1680.3356
352037,1814.9551
352044,2490.4656
352046,1244.4261
352048,5615.314
352060,966.156
352063,1360.5331
352066,1535.2903
352067,2224.1292
352075,1512.3484
352077,1708.9723
352078,1948.5454
352079,832.79736
352083,2922.5635
352098,5193.5415
352101,2771.1648
352102,2055.6184
352107,1368.8334
352113,1672.5387
352116,2031.2092
352118,1707.1791
352121,1469.9244
352123,7881.167
352128,2231.1106
352132,665.6508
352140,2311.8108
352142,2188.0208
352147,1768.8109
352151,6033.9966
352162,2070.0242
352163,1863.5715
352174,988.8927
352185,1720.9342
352186,870.82825
352194,1998.6453
352197,3408.3906
352202,1210.2396
352208,1360.2139
352209,4302.2974
352213,1539.9352
352215,2990.0806
352219,2256.76
352221,3163.066
352236,5160.0522
352237,5486.326
352239,1872.2458
352240,2682.098
352249,2259.0476
352252,4083.9995
352253,3722.755
352280,5578.6606
352287,1757.0361
352298,1226.1985
352299,2326.2717
352301,3057.2927
352304,1678.8013
352305,3009.6875
352306,1490.6792
352317,6641.0864
352326,2015.9011
352327,5850.714
352335,4788.2725
352338,986.4066
352339,1299.6919
352340,1369.8167
352350,1564.1383
352353,3406.4675
352354,1442.8364
352356,12802.445
352359,7786.828
352363,4236.094
352369,1171.652
352370,9542.135
352376,4427.86
352378,1711.448
352390,1493.0446
352392,960.74695
352407,611.6692
352417,2980.0356
352418,5162.3276
352419,6670.941
352420,1755.5641
352421,1549.0839
352424,2771.8364
352427,1009.9783
352430,1303.213
352434,1917.405
352437,1256.1527
352440,1614.8237
352445,2055.8196
352446,1687.785
352459,2510.693
352460,2080.1697
352461,2022.6294
352462,4635.182
352463,2530.7043
352468,7072.5405
352470,1991.5696
352475,2029.3643
352480,1235.0455
352487,846.04004
352488,1551.6521
352491,1465.1282
352492,1372.0691
352498,9273.601
352500,4965.7207
352512,911.53674
352529,2461.2097
352545,5222.33
352548,4806.263
352549,4358.0674
352557,1702.1738
352558,13057.556
352561,2369.875
352562,3528.405
352563,3789.0767
352571,2307.5146
352573,2137.6606
352575,1296.6537
352578,1936.2051
352579,1030.207
352588,2239.6426
352593,3726.4753
352605,1232.738
352607,1153.3071
352610,2130.6511
352612,2531.9612
352621,1658.2704
352623,2010.1384
352625,3090.3938
352626,1524.9237
352631,1177.2831
352632,3419.019
352644,2599.2627
352649,4540.282
352658,1789.4841
352659,900.5537
352661,3579.1814
352666,3097.7134
352671,2311.3677
352674,2381.0505
352679,8992.713
352685,10480.099
352693,1757.3096
352696,4276.2627
352700,956.40405
352708,4713.2085
352713,2497.3367
352715,3721.2515
352717,4947.142
352718,1334.5645
352721,955.89087
352723,1675.4563
352724,10570.497
352725,2872.5876
352726,2949.9727
352732,2901.8674
352746,2029.3364
352749,2596.6572
352753,1767.2466
352771,1444.2063
352777,4719.7773
352779,1948.0886
352781,2004.2688
352785,1783.9156
352786,1031.4454
352788,3059.101
352793,2638.3164
352794,2639.4304
352796,2761.0198
352797,4396.8496
352798,2916.8245
352801,2457.7402
352802,2944.93
352808,1362.0637
352814,14765.067
352816,784.9332
352819,2897.398
352823,2558.9856
352828,6289.042
352830,5347.9004
352832,842.6985
352842,3141.1519
352843,1605.6378
352846,2754.7998
352848,7740.659
352856,2427.0886
352858,1134.1672
352886,1418.5786
352887,1143.4154
352889,3632.937
352905,2038.9297
352906,9566.982
352913,974.7095
352916,8530.278
352917,1380.3593
352920,4522.729
352929,7033.349
352937,5835.136
352947,5543.016
352948,1107.4222
352957,2512.4995
352959,5234.1436
352960,3386.0645
352964,1516.5405
352965,5495.151
352967,1805.7659
352979,2161.3545
352985,4467.396
352987,1329.6726
352988,1199.2477
352994,1923.342
352999,1497.8492
353001,2047.2158
353002,523.68164
353008,2013.4702
353013,780.4358
353014,930.5774
353028,1603.171
353030,3428.5713
353049,1864.7261
353051,2908.2844
353053,1457.1969
353067,1774.3115
353070,8221.03
353072,2342.2263
353083,1825.0244
353085,4560.088
353091,1195.7279
353100,1389.6168
353101,1964.6504
353102,2733.9436
353108,1497.0083
353110,1976.0789
353140,6503.875
353146,1220.1669
353147,820.55176
353149,2753.3926
353157,1290.3624
353159,2996.2014
353162,2945.116
353167,1310.6602
353173,1935.4219
353175,2072.2917
353177,2157.9114
353179,2201.255
353181,2424.8784
353187,2001.5955
353193,1302.3058
353195,2839.5261
353200,1764.8522
353201,5437.288
353203,1973.8667
353204,2783.2131
353212,1371.4014
353228,6029.979
353239,10932.129
353249,3344.1707
353267,2107.1025
353288,1598.3822
353292,3115.4639
353294,1463.8472
353296,1970.7468
353302,5655.6055
353305,1025.7505
353311,2409.7373
353312,6022.8594
353313,996.06006
353314,2637.7603
353315,1987.6272
353320,3129.7896
353325,1963.3027
353326,2743.5789
353327,2663.2825
353328,2274.276
353330,2298.7192
353333,2450.1282
353347,980.6992
353359,840.6024
353364,4361.12
353367,5979.599
353368,1450.5889
353369,3947.1685
353372,4382.65
353383,761.5467
353395,1370.5294
353397,4639.9756
353402,1988.7051
353411,3965.2705
353417,1549.1456
353420,978.1122
353428,2288.0532
353432,2680.7488
353435,2380.7393
353437,1437.829
353439,2256.3992
353440,1252.0065
353456,8632.178
353478,3251.152
353482,804.30084
353483,1860.9629
353489,1728.6069
353497,3959.122
353498,1427.8241
353501,1336.6865
353502,3375.9695
353503,1838.4501
353504,4419.037
353514,6162.4766
353515,1463.1991
353534,2451.7957
353539,914.0227
353541,2572.0461
353542,1693.3508
353551,1264.9866
353552,6245.246
353554,5545.317
353556,979.7903
353559,1344.5013
353561,5394.1865
353567,2790.035
353570,1444.6172
353574,2315.5852
353587,3697.3982
353588,1951.7566
353601,1371.0035
353605,4662.5435
353607,3372.6628
353608,3434.6494
353611,1279.3018
353615,2953.1226
353617,971.9785
353619,2494.1282
353621,1258.7012
353630,1358.5453
353631,2196.8357
353633,2740.0986
353639,1143.0734
353645,818.5755
353651,1988.0508
353654,1090.6945
353656,1085.7711
353657,2904.0632
353659,2121.1152
353666,3866.4937
353668,1200.7277
353675,1275.1599
353676,2638.61
353684,3099.1382
353688,2633.6428
353694,1792.4357
353696,2463.7542
353702,1069.9869
353722,2542.0916
353737,2040.7603
353738,5368.191
353739,937.99976
353753,1184.5619
353755,9664.946
353766,1423.4227
353779,2060.7505
353780,1719.557
353797,1463.506
353808,2816.3987
353811,1122.3778
353813,1528.2333
353816,2360.7192
353818,1449.92
353820,2693.9714
353835,3035.83
353841,1639.7527
353844,2164.8713
353849,2020.4187
353853,1715.9303
353856,898.31934
353862,2851.8794
353866,1339.0338
353877,2155.8853
353881,1842.2386
353883,3529.1055
353884,2952.2146
353885,2087.2292
353886,1576.434
353908,1997.2483
353918,3449.1116
353920,1820.7311
353928,4453.1387
353929,2722.38
353932,1649.7666
353933,1429.4176
353936,4065.3042
353944,1628.68
353948,1307.4854
353950,1965.241
353951,2053.4556
353952,1945.114
353958,1020.36523
353964,594.1969
353970,1273.4945
353971,1717.5481
353979,913.068
353986,2388.5728
353989,3584.624
353990,4431.127
353999,3752.7976
354000,8423.435
354002,1827.9803
354009,5027.1113
354013,1410.1388
354026,2631.8855
354028,9520.308
354029,920.1002
354030,907.16003
354038,1989.4805
354045,1619.9619
354050,1647.8422
354054,1419.9391
354072,1118.9633
354073,2337.3337
354074,2542.212
354085,4012.7983
354093,2291.7659
354098,1972.9185
354100,1880.5183
354103,2807.9216
354108,1318.8147
354126,3049.7715
354131,2364.967
354137,2010.7866
354143,1495.2072
354146,734.13153
354148,2920.1228
354149,1030.4728
354153,1884.9417
354157,1788.567
354163,6848.1963
354170,1536.5062
354178,1545.1334
354182,2401.9465
354185,3219.9805
354189,1176.2715
354190,1207.6617
354197,1864.739
354201,5182.1245
354205,964.7971
354210,6062.0137
354216,3629.59
354222,9409.335
354235,2520.0273
354236,2027.0215
354247,2293.9744
354248,1501.6659
354249,5311.271
354252,5078.0044
354259,746.3441
354261,4665.308
354262,3669.6877
354268,1862.1965
354274,1635.2097
354280,10513.712
354285,2118.4958
354287,893.93506
354291,1571.4424
354296,5930.0415
354300,4032.1514
354302,1188.499
354322,3752.515
354325,1905.5134
354326,1257.2704
354329,2146.5662
354331,4945.3164
354334,1750.4143
354340,1845.8508
354343,1258.6079
354353,1344.0028
354357,2477.9592
354379,4862.054
354386,1818.3766
354396,4267.23
354397,1768.8738
354398,1164.3531
354399,5945.4478
354402,6488.3193
354403,1901.9934
354412,3034.349
354413,1738.4047
354415,1563.8413
354418,2926.336
354421,862.65356
354422,3398.7544
354424,4651.6167
354427,1685.5773
354433,2679.7957
354439,1086.2089
354440,1623.1365
354441,3474.731
354447,5621.268
354451,1347.4802
354458,1193.0948
354464,1969.0728
354467,7048.3755
354479,1284.7135
354482,1098.5444
354490,3763.2346
354493,3284.6743
354496,5173.9644
354498,1013.29285
354501,2332.3345
354503,1293.8701
354507,3979.5718
354515,1261.1251
354522,2200.0369
354524,2343.4888
354526,2734.4949
354528,2914.697
354538,2902.3645
354541,1514.0868
354542,1475.825
354547,1792.9146
354548,1323.3522
354550,3760.193
354552,973.26355
354554,2066.2312
354569,1092.7394
354575,2993.0483
354578,2934.4202
354596,1973.2666
354597,4417.742
354598,2237.8574
354599,1802.0249
354608,1158.091
354610,5015.6333
354611,4357.2764
354614,2573.8667
354630,4251.775
354632,1669.9922
354633,3803.162
354640,2379.3872
354644,2097.075
354645,1140.6771
354652,11485.423
354653,6490.131
354657,3277.5764
354658,1532.7568
354669,9079.588
354670,2538.9016
354675,1231.1819
354676,5421.4507
354689,4831.3384
354696,925.6151
354698,4549.0923
354708,2859.0212
354712,2109.4458
354713,3456.333
354714,1465.4338
354717,3098.2605
354720,6447.5703
354721,2514.54
354724,2206.7698
354731,2262.1724
354733,3127.7007
354737,2840.7554
354748,849.7842
354751,5007.1445
354754,10096.676
354755,8127.574
354760,2196.6335
354761,2653.378
354766,1317.9119
354769,2507.2275
354778,1424.9694
354782,1171.8933
354784,2210.168
354788,1921.675
354794,2412.53
354795,3367.481
354802,2649.602
354816,1897.763
354817,1516.3302
354822,1750.2496
354824,1593.0374
354826,2389.2195
354827,714.1543
354828,2906.6545
354831,6885.6885
354843,2546.783
354846,1243.953
354848,11685.266
354849,2343.445
354856,1809.8894
354859,2118.3687
354867,5219.1973
354872,1619.142
354873,6239.913
354875,2756.3457
354882,1701.0359
354883,6103.9453
354890,5744.3477
354891,928.916
354895,1392.5203
354897,1180.2751
354898,1719.4161
354903,3079.279
354919,1404.9608
354920,1804.2275
354921,1404.2324
354922,2511.712
354924,1223.5203
354929,5650.063
354933,3450.1418
354938,2827.6992
354939,2309.3794
354942,932.25415
354945,1833.7559
354949,2637.5234
354956,1800.1471
354957,906.25073
354958,1205.7346
354968,794.06494
354969,4308.2563
354981,4162.611
354990,1025.4285
354993,2529.8127
354995,1972.3528
354998,1109.8315
355002,1996.8481
355007,1741.7509
355015,9038.413
355025,1358.5765
355028,4145.4326
355029,1472.8557
355033,1173.4668
355040,2091.6506
355043,1009.3374
355045,2897.915
355046,1130.2802
355047,1712.149
355048,2724.998
355049,1029.0403
355056,2641.248
355067,1724.7787
355070,2016.9812
355073,3808.3577
355076,2063.8335
355078,1966.9834
355080,6781.106
355082,3316.5496
355086,1750.4626
355089,7901.9634
355090,1071.1174
355097,1591.2394
355100,1831.7048
355108,7838.0703
355118,1212.0227
355126,7689.9556
355133,6888.5405
355134,3060.7427
355136,1585.404
355139,1963.0015
355140,2085.9023
355142,5495.9653
355143,2399.8147
355145,3147.7605
355146,1474.7306
355148,6172.843
355152,2104.6572
355163,1765.4529
355168,1332.7903
355177,3952.3213
355180,2495.9158
355183,4443.6255
355186,1233.6415
355191,1872.6501
355199,13793.145
355212,5137.0938
355214,1192.1387
355216,1197.1848
355219,8429.259
355221,6546.8926
355222,1166.3643
355224,1405.3068
355228,1059.1416
355230,670.66644
355231,1061.1064
355234,1399.6301
355237,1187.9238
355240,2098.6265
355241,2124.151
355257,1519.1626
355261,1393.7251
355262,2849.258
355263,3052.562
355272,2284.7417
355282,2181.3574
355286,3109.935
355290,1277.6
355292,1672.4485
355293,4298.164
355296,1113.543
355302,1072.0112
355308,1616.7485
355319,8485.633
355322,5523.8784
355326,2836.4143
355331,1587.7196
355333,4978.95
355334,2452.1875
355340,1799.1116
355351,1155.145
355356,3396.7678
355359,1536.3291
355366,10040.396
355375,1848.5127
355376,7828.1035
355380,1645.4294
355382,1130.9945
355396,2276.8552
355399,1195.0146
355400,2161.797
355405,2505.7266
355408,5858.8438
355432,925.0785
355433,1652.1099
355435,1290.5927
355442,3451.4475
355444,2088.114
355455,1804.8746
355458,2711.8958
355460,5858.4106
355468,2733.5771
355491,818.77466
355498,3380.6309
355500,906.85645
355501,1638.1498
355514,6519.32
355517,2061.4404
355518,1667.4232
355529,1524.8645
355536,3485.8853
355542,1015.76685
355543,3675.4639
355545,6197.163
355547,1581.3793
355548,7740.4854
355553,5474.5273
355558,2236.6245
355559,1851.6086
355561,975.43726
355571,1678.7798
355576,3554.087
355577,1414.6388
355580,1318.011
355581,1953.7522
355587,718.8304
355592,944.7058
355596,1520.8357
355598,2043.5315
355601,1152.8827
355610,1220.0863
355612,7521.207
355616,1704.5381
355620,2077.7583
355635,2711.4668
355639,1194.2286
355644,1657.5032
355649,1850.094
355654,1342.5575
355656,7399.0073
355659,1887.1001
355660,5166.881
355661,2639.291
355663,3056.749
355664,6304.4756
355665,1338.5349
355668,1735.8627
355670,2483.571
355672,3235.4753
355685,1573.9681
355687,2296.349
355693,1829.2543
355700,2651.8828
355701,1433.9116
355707,3852.475
